0,24,1,0,26,0,379,18
0,47,78,16,0,0,56,0
0,0,9,26,0,4,57,0
31,100,151,49,1355,1,0,27
0,0,20,1,0,1,98,0
0,0,0,43,0,0,59,0
1,150,47,3,1558,0,4004,1207
74,1,52,0,0,0,0,0
0,0,50,0,0,20,206,0
0,41,26,0,1,22,136,0
0,3,55,0,0,1,58,2
0,16,94,2,0,0,0,0
6,206,63,0,0,77,0,0
0,41,35,1,0,0,0,0
3,31,404,210,0,0,14,0
0,25,7,41,0,1,0,0
6,0,0,162,3,110,0,0
0,5,42,2,29,0,72,0
0,0,4,214,0,46,0,0
13,1,19,2,0,0,448,0
5,13,0,49,0,0,475,453
355,12,49,65,0,0,15,6
1,2,46,0,51,5,13,0
0,1,0,36,40,4,22,0
1,7,15,30,0,0,53,12
4,723,20,19,6029,1,976,1
399,31,104,0,192,42,53,3
0,18,14,95,167,145,0,10
0,138,105,75,0,81,0,0
0,117,124,10,0,49,0,97
0,6,85,0,146,0,248,0
0,0,163,0,0,0,3,36
32,576,65,0,0,10,309,1
0,0,593,32,0,1,0,0
107,0,28,0,0,0,0,1
0,34,36,0,123,0,350,75
0,0,125,51,236,0,0,0
0,46,59,8,155,13,0,1
212,4,0,5,0,0,515,0
0,55,62,125,0,0,0,0
467,24,40,18,703,1047,2,11
0,0,1,34,3,2,0,0
0,19,0,222,101,1,68,0
0,5,31,0,29,0,39,0
5624,24,65,25,4060,0,66,248
77,15,4,0,0,0,99,0
3922,47,186,847,5585,3597,18,248
9,3,61,27,170,3,0,52
0,9,43,15,97,0,5,0
0,91,21,0,0,3,0,0
33,0,40,2,0,0,11,0
35,0,23,0,0,0,0,0
0,1,58,0,4,3,9,2
0,103,0,0,0,2,265,0
0,0,43,3,0,0,0,67
0,0,73,603,737,402,137,138
0,0,23,4,132,0,0,14
0,0,10,221,210,1,0,12
2,1,0,43,47,30,0,0
0,12,21,5,0,251,0,48
0,0,53,1,17,1,0,0
13,0,0,41,0,98,0,64
208,0,88,0,0,0,0,0
0,7,9,23,22,0,0,0
9,0,12,0,0,37,0,135
0,0,67,50,69,0,0,0
0,0,71,0,2,0,42,0
0,1,106,0,0,0,0,1
236,0,70,6,0,0,1,0
3,205,49,11,0,294,438,0
0,2,25,7,0,0,69,79
0,28,497,0,25,0,588,21
2062,260,321,46,330,182,151,93
0,0,231,0,83,28,37,0
0,0,78,15,34,0,0,0
0,0,47,10,40,0,0,1
0,0,30,90,0,0,0,0
0,195,2,10,0,57,0,108
0,83,169,1,25,0,81,10
0,1,0,0,6,13,94,1588
0,0,385,0,0,1,16,442
0,0,56,0,9,0,0,0
0,132,0,0,509,0,843,1164
0,128,9,107,2196,0,51,16
872,0,369,0,328,0,192,8
42,44,33,15,0,0,0,0
0,0,61,0,0,0,0,208
0,323,11,0,0,358,0,0
0,0,47,132,0,0,613,0
0,10,54,0,0,0,209,0
0,108,22,0,0,11,97,24
0,3,0,0,79,95,677,9
1,212,5,0,436,264,470,0
1,0,7,1,180,130,151,24
36,0,65,8,19,0,57,1
0,19,83,0,26,2,107,0
468,11,25,0,414,0,141,73
164,0,43,107,80,102,5,11
312,540,0,0,52,393,4684,0
0,29,1,80,313,37,837,1522
0,0,264,0,0,0,29,219
0,220,78,0,94,83,10,0
3,5,0,1,0,2,176,1526
0,745,0,0,9,0,5501,0
0,12,5,64,309,15,115,128
358,99,1,120,40,643,0,57
46,0,70,0,0,0,152,0
229,9,70,107,136,234,0,950
0,243,58,152,961,125,24,14
43,0,322,304,27,519,2,0
4,0,187,21,0,0,0,0
45,8,55,0,0,0,0,0
222,8,252,0,0,46,210,0
316,10,0,15,84,0,1869,0
0,25,1,148,427,1,6,11
15,0,74,91,89,4,10,3
0,11,48,130,73,0,0,3
16,1098,21,150,2022,0,0,5
304,51,58,2,8,26,8,29
0,0,106,118,0,0,0,0
0,0,99,0,0,0,58,0
2,0,110,0,21,0,0,49
2061,0,89,34,444,3,22,0
121,1,57,9,11,0,1,0
0,19,0,36,85,0,0,315
0,42,19,17,487,0,269,42
0,0,11,0,0,0,27,474
0,0,27,583,119,0,0,5
11,257,91,0,0,41,6,6
0,0,35,0,0,0,2,132
2,774,15,4,0,491,1,18
0,4,35,0,0,0,365,0
0,0,0,0,0,0,162,0
0,0,38,0,0,0,84,2
0,0,0,0,0,0,278,0
0,0,6,0,0,0,76,0
0,0,0,17,0,0,7,70
1,0,46,65,0,0,0,104
0,130,40,3,2,12,313,0
17,69,0,448,417,50,0,28
0,0,106,6,0,0,0,182
103,0,83,137,0,50,0,0
0,369,209,0,0,67,0,1
6,16,51,242,135,26,46,78
0,0,25,0,0,0,56,0
0,8,0,0,0,0,321,0
0,52,54,0,0,409,0,472
104,0,110,88,278,547,0,0
14,86,5,139,0,272,0,1
63,0,37,1,0,0,0,0
59,0,46,0,0,0,0,0
10,0,57,0,0,0,6,152
0,0,55,62,32,0,0,14
0,2,77,0,0,0,0,9
0,0,6,0,5,0,325,0
0,0,70,57,0,226,0,0
3,0,33,1,1,0,88,0
0,11,2,0,0,58,546,0
8,0,2,23,0,0,44,0
0,0,59,0,6,0,0,0
0,36,0,0,3,0,198,1345
896,11,47,0,0,0,32,2
0,2494,21,18,0,5221,4,5649
31,0,9,204,59,0,31,0
0,0,0,0,2,0,300,0
0,0,107,0,230,8,165,0
0,0,42,0,0,17,0,0
0,162,244,0,0,0,25,197
0,11,37,0,31,0,0,0
0,0,57,1,0,0,63,0
67,0,35,0,0,0,8,0
16,65,0,1109,0,1,31,157
0,318,20,0,0,9,9,798
154,81,72,5,119,74,0,18
0,21,40,0,0,0,0,1
20,17,29,26,0,0,29,64
2012,189,13,174,0,950,88,3
31,366,46,0,0,329,0,0
19,1,17,0,289,1,0,279
0,0,93,0,0,0,0,0
0,0,41,0,23,0,0,0
0,0,193,67,51,0,2,18
376,204,299,164,49,0,0,271
660,0,16,78,0,0,0,265
0,0,0,107,99,0,0,0
0,0,49,0,12,0,64,0
0,0,0,158,0,0,0,13
3,1,0,145,0,0,1,14
0,238,32,146,990,142,17,15
3,0,67,35,44,1,0,0
0,901,58,0,0,160,0,41
0,0,150,0,0,60,0,16
0,23,0,10,876,0,4051,0
0,0,105,0,0,0,5,2
0,4,29,0,0,0,29,184
127,0,15,6,0,0,0,0
0,0,3,146,46,0,0,0
0,70,34,7,23,0,100,85
0,345,118,0,0,0,1,0
6,152,2,0,10,193,0,69
12,10,39,31,22,0,0,8
0,0,79,0,0,1,7,0
0,0,30,0,0,0,8,148
19,2,60,37,0,16,0,0
0,230,40,0,58,175,3,13
45,0,41,141,0,123,0,0
0,2,19,109,0,0,1,2
0,111,73,0,68,10,0,0
137,0,0,69,0,0,1,2
0,0,84,0,3,0,0,0
0,0,26,26,0,17,0,1
1599,0,60,0,0,0,0,0
0,0,28,0,0,0,22,15
15,1,122,0,0,0,0,7
162,277,32,119,0,347,116,0
0,2,0,113,10,147,0,0
1344,0,53,4,0,462,0,22
0,0,77,0,0,0,216,13
0,4,11,0,0,0,151,0
25,277,38,8,1,259,4,0
0,3,55,66,18,2,0,0
6,0,42,0,230,14,319,0
5,7,132,64,74,0,6,2
0,0,255,0,0,0,27,104
0,0,73,112,66,0,19,0
0,0,0,139,9,0,12,6
0,35,35,0,0,0,47,77
0,39,23,0,61,0,140,1227
0,0,37,0,0,4,16,131
0,5,38,18,0,28,25,0
0,16,0,0,0,0,132,1
1,18,228,0,66,4,1475,0
118,0,40,0,0,0,0,0
35,0,109,0,0,0,6,0
8,12,0,455,0,1114,2,80
0,1,0,140,0,0,0,17
687,163,56,1,22,98,19,38
0,0,0,25,0,0,46,0
2,76,90,0,0,136,16,1950
0,1,119,61,413,0,0,1
33,160,57,33,1,211,67,2
0,309,18,212,1,39,0,1
0,0,94,0,0,93,4,32
0,2,19,63,19,18,0,0
0,33,68,0,0,13,7,0
0,0,274,106,37,3,49,0
0,0,5,0,0,0,123,0
0,55,21,0,0,95,442,0
0,35,50,0,0,230,0,2078
0,0,32,6,0,0,0,80
0,1,126,138,525,0,0,16
349,414,21,5,1195,56,112,56
0,0,10,0,5,0,290,30
0,159,63,0,0,6,319,0
0,132,31,0,1,0,0,0
62,0,152,0,0,24,0,40
0,1,43,71,0,0,31,0
0,12,117,0,0,0,1675,478
0,0,147,0,0,0,1,78
231,111,153,71,278,0,90,15
0,0,65,0,0,0,14,0
164,0,36,0,0,0,10,0
6,0,39,0,0,194,0,165
501,95,205,65,0,7,552,101
124,1743,186,136,10,142,0,8
173,0,55,0,38,0,254,0
0,3,81,0,0,0,6,157
7,1044,10,72,0,468,0,0
9,4221,76,7,43,1369,7,821
0,25,0,203,894,62,12,0
0,25,0,1250,1416,0,241,123
1,54,46,2,0,0,1,0
375,0,45,0,44,0,0,2
0,0,82,1,0,0,35,0
66,0,263,0,0,0,0,0
0,0,62,0,0,1,8,0
0,0,0,198,0,655,0,53
0,0,142,22,0,0,0,0
0,2,61,0,0,0,74,0
326,38,80,0,0,343,71,13
0,42,46,1,0,5,5,0
0,0,20,0,0,0,83,0
687,0,0,945,2254,2,0,45
15,2077,2,1,0,300,0,438
2670,81,214,114,3026,63,57,299
19,33,91,0,0,73,4,51
9965,1028,7,144,0,2495,902,51
0,24,88,0,0,0,0,0
169,0,45,0,0,46,5,0
276,0,80,0,0,33,30,8
0,0,0,2,0,0,61,28
33,0,51,0,0,0,6,0
0,58,25,0,0,137,19,1
76,0,109,39,0,0,0,0
6,254,0,100,92,1113,0,194
76,0,21,0,7,0,7,0
0,0,6,4,80,34,0,238
50,2,92,0,9,407,42,0
0,43,30,0,0,1,0,0
0,418,10,0,17,0,1276,0
0,31,131,0,15,0,0,14
1,166,56,0,0,0,0,0
240,0,40,0,11,0,0,0
246,0,58,0,0,0,0,0
0,0,154,0,0,0,45,0
0,6,321,0,27,0,533,0
0,22,25,35,272,0,1,7
0,0,96,0,0,0,0,96
0,16,33,2,0,0,22,79
0,317,37,0,211,234,905,4196
34,25,16,97,1149,0,0,167
5,0,565,87,32,0,0,0
0,0,0,84,59,0,9,4
21,0,16,389,0,70,149,19
0,222,67,0,828,8,80,1
0,0,21,19,0,0,0,111
0,0,66,0,0,0,29,0
0,0,39,35,0,0,0,0
10,0,44,0,0,9,0,0
4,0,70,15,3,15,51,0
0,43,479,0,28,0,588,25
0,0,102,0,16,0,0,121
0,0,7,74,2,0,0,0
615,27,20,14,500,0,0,1
1,0,74,38,0,0,82,9
483,0,33,55,287,0,0,2
5,0,53,15,0,0,17,32
0,25,0,97,0,0,0,0
2,0,51,0,0,47,26,0
0,1,44,0,18,0,0,125
1,0,329,197,0,71,0,3
123,0,4,21,86,36,97,0
0,73,174,0,92,0,141,1
0,5,175,464,202,5,84,1
0,9,82,64,217,87,0,0
62,2,24,1,0,0,89,0
247,0,43,5,0,319,0,28
132,0,138,0,0,291,1,0
0,13,56,26,75,0,0,0
0,0,86,24,9,0,0,0
3,5,141,75,206,190,16,21
0,1406,39,1,22,362,0,0
0,0,0,0,0,2,297,23
0,0,102,0,1,0,49,0
1617,1331,159,0,1435,14733,1,7428
20,223,172,2140,308,3389,290,2
0,0,78,0,268,0,153,0
11,42,179,0,0,0,0,39
0,2,80,0,0,0,0,23
0,0,26,0,0,0,250,0
69,30,58,109,0,53,0,20
0,0,10,0,0,1,160,0
433,98,127,57,145,454,1239,1734
28,0,159,134,580,145,0,7
9,1,32,0,0,0,0,168
2,123,40,0,0,4,0,531
287,284,11,40,36,774,189,3
116,0,72,37,2,24,0,25
1,0,1,123,0,61,0,250
0,4,0,0,0,0,495,20
5,7,40,189,558,784,0,0
128,409,114,26,279,4907,100,918
23,1,74,0,1,0,0,0
9,4,7,0,0,27,47,421
0,0,81,36,61,0,0,0
0,0,84,26,59,67,0,3
5,45,32,111,0,69,1,0
0,0,2,509,0,60,9,0
36,84,0,1098,0,0,32,132
31,0,39,0,0,0,0,0
0,3,2,0,0,23,496,2191
625,4,125,625,969,6885,58,90
0,0,3,229,0,0,0,95
0,0,38,0,0,0,0,110
5,0,164,14,186,231,44,0
0,497,156,0,278,1919,2031,79432
0,0,292,0,0,274,22,349
0,0,9,1,0,0,0,590
0,0,16,0,0,0,153,1
0,0,33,25,14,0,0,1
286,0,53,0,0,0,0,3
0,0,74,0,9,0,0,25
0,0,0,0,0,0,352,0
0,0,2,0,0,0,221,0
3,26,0,228,58,25,0,0
79,7,50,0,0,0,0,0
0,205,29,0,0,136,0,0
0,21,64,0,0,3,13,21
0,0,34,0,1,0,0,34
0,0,0,129,13,6,0,10
521,37,56,5,0,11,0,12
0,0,25,3,21,0,161,72
34,739,65,254,2155,5815,0,2473
1,0,65,0,435,0,0,690
52,0,42,0,0,0,0,1
0,0,0,91,19,120,0,0
7,28,131,568,294,5,15,0
28,0,54,0,5,0,0,0
184,0,117,142,0,0,0,0
0,4,85,62,48,0,0,790
0,138,84,0,0,46,109,5027
3,148,36,28,36,27,110,0
6,674,65,133,4365,98,5042,284
1,73,21,438,0,773,0,0
248,0,0,59,0,0,1,0
65,0,22,19,1,0,0,0
0,0,2,0,0,0,384,0
0,0,69,1,35,0,148,0
0,157,2,0,7,23,191,0
0,161,15,0,0,1,37,2
0,0,38,72,12,112,0,0
66,174,0,21,0,438,0,1527
122,0,46,8,0,0,15,0
0,0,27,0,0,0,163,0
1,0,0,81,0,0,47,0
0,0,90,0,0,0,0,0
0,0,144,0,2,0,2,0
0,0,4,29,0,43,2,0
0,117,36,0,0,0,1242,0
0,86,40,5,21,0,126,5223
0,816,39,138,2179,0,0,7
10,0,43,0,0,0,3,0
0,106,0,282,276,29,3,5
0,4,182,0,2,98,0,0
98,0,216,28,5,0,20,0
0,0,26,8,0,0,120,0
284,10,129,4,10,0,0,0
34,35,65,22,164,0,0,28
36,22,54,155,0,36,3,0
8,0,90,2,4,0,0,0
4,79,54,99,36,0,0,0
0,0,47,36,184,96,0,57
0,0,118,72,0,29,0,254
0,1,0,94,45,0,103,38
48,0,55,0,0,170,36,0
760,129,20,3,416,0,30,45
0,0,35,0,0,12,225,0
0,35,39,476,555,120,0,0
0,711,13,1825,0,840,10,23
243,6,28,109,0,219,0,12
0,0,155,0,0,0,0,0
0,347,0,328,135,298,0,29
24,32,284,26,0,0,0,0
1,112,10,64,0,0,1,0
0,0,56,264,121,24,57,0
0,23,44,0,0,0,0,0
0,9,0,79,154,6,739,1243
1,7,45,0,0,0,99,4
0,190,0,15,0,2,0,1
0,8,21,160,30,0,0,43
1143,225,200,2,739,540,766,6
1,11,87,0,322,0,4,14
0,0,56,24,0,0,1,1
357,0,22,0,66,0,34,13
0,0,33,0,99,226,0,2
0,0,74,0,0,108,0,60
0,0,39,70,0,0,0,0
3,1053,59,9,4,180,0,1
38,0,39,0,5,1,0,0
0,55,34,0,0,0,16,518
0,0,58,0,0,0,6,352
0,677,0,0,0,48,1,0
0,286,32,3,0,126,11,0
0,100,21,1,2,6,0,0
33,0,27,4,0,0,89,0
0,0,45,24,14,0,1,0
947,23,32,27,169,70,0,91
0,0,118,0,0,0,0,0
390,306,68,1,0,307,4,0
0,84,543,0,67,67,229,270
226,19,70,1,2,0,119,72
0,9,216,67,0,163,2,40
1179,21,37,0,1510,0,2138,46
128,0,84,0,0,79,31,0
410,4,97,0,259,36,157,0
0,0,187,198,270,0,0,1
2,17,114,0,4281,1417,65,26
0,19,133,0,38,0,22,0
7,0,30,53,0,8,0,36
0,37,45,0,12,13,693,3738
4,42,75,458,0,38,41,22
541,7,54,7,0,0,0,0
190,0,1,21,127,0,4,5
0,156,0,45,1,0,0,2
0,0,20,0,0,3,128,0
0,24,0,494,1011,1,0,6
127,0,60,1,0,0,0,0
0,0,265,0,20,0,0,1
0,1,6,26,0,13,0,353
0,0,57,0,0,1,0,0
0,5,85,372,119,11,5,0
0,9,0,79,63,0,4,0
0,91,0,26,18,20,861,4
60,715,41,24,0,175,0,16
3,1,180,11,75,0,0,33
40,42,55,0,1,23,0,0
257,1851,49,497,0,1774,0,1056
0,41,23,0,0,0,48,330
59,0,38,0,1,0,0,0
0,114,34,1,267,762,74,14750
0,119,79,8,951,0,0,3
0,32,10,195,24,0,0,1
11,191,112,89,134,0,0,7
362,36,10,0,130,0,0,117
62,1,36,0,9,0,1,0
0,63,58,0,54,0,576,0
0,0,88,0,0,0,0,2
49,916,70,0,420,1250,1059,46208
0,191,79,0,78,53,7,29
0,1,23,20,59,0,24,0
1,25,0,0,0,0,319,0
0,0,26,0,0,0,402,0
0,0,66,0,0,0,49,36
18,45,181,0,36,21,11,0
8,48,0,101,34,56,0,38
4,0,37,2,0,0,72,0
1891,147,102,0,1095,406,6275,0
22,0,40,453,0,386,0,0
0,309,0,36,853,1,32,142
101,421,204,11,244,5562,245,1045
0,446,115,0,50,0,336,5
835,48,19,35,98,0,244,299
383,0,29,8,0,0,0,0
0,6,0,0,0,15,66,360
3,1,93,173,534,272,3,2
51,192,13,0,0,52,0,0
0,69,10,1,1,0,111,88
0,497,60,0,0,389,45,13
3,0,0,170,10,0,5,156
0,0,76,0,0,0,0,74
0,40,77,244,205,42,0,47
265,0,144,156,163,0,0,0
0,34,52,13,1279,0,59,396
0,0,11,43,0,0,107,0
0,0,2,13,2,0,52,0
186,0,10,13,0,365,0,4
0,20,56,39,325,0,0,1
0,0,7,0,0,0,119,0
2198,76,13,0,167,139,22,83
0,0,13,13,26,0,156,18
0,87,0,31,776,2,70,1363
2261,0,10,0,6,304,0,44
0,0,0,0,0,0,97,0
0,0,20,0,0,0,80,0
0,0,23,0,0,0,99,0
0,0,3,7,0,0,108,0
0,0,17,0,0,0,84,0
20,0,41,86,9,0,0,4
19,0,34,0,0,16,54,0
4,62,0,123,1,66,0,1
130,0,105,39,0,0,8,7
0,50,76,10,0,39,0,0
1,11,24,10,183,1,0,212
253,0,26,0,0,0,39,0
241,0,3,0,1,0,195,0
42,0,34,0,8,0,4,0
1,0,101,7,31,0,0,0
563,0,2,81,0,266,0,21
0,0,67,0,0,0,0,0
0,0,37,0,0,0,35,0
0,5,124,0,0,50,9,439
0,5,56,1,28,2,0,0
14,0,56,0,0,23,0,0
0,8,34,65,113,0,0,8
266,0,30,10,0,0,0,15
17,275,117,0,0,0,0,1
254,70,495,0,0,53,524,34
0,0,7,52,82,2,1,0
0,0,0,288,932,331,0,7
12,0,140,0,16,0,0,74
0,372,22,0,2,18,0,0
31,0,9,43,62,0,25,0
0,20,71,65,10,14,0,0
2,0,51,6,0,0,10,0
0,710,33,0,0,108,16,0
26,0,54,0,0,0,0,0
254,35,15,8,0,114,0,0
0,0,400,119,0,0,0,0
229,110,7,133,26,54,0,35
0,0,4,2,0,0,217,0
103,285,91,0,0,0,0,0
96,3,55,0,0,19,33,11
0,0,104,11,0,29,0,0
162,0,42,0,0,0,0,0
175,4,7,30,0,0,2,0
0,0,0,46,0,0,23,0
609,2,27,6,0,2,0,0
284,1797,337,134,1764,52,25402,593
17,1143,16,67,0,481,0,0
270,125,0,95,0,393,0,3
754,86,116,11,150,80,353,0
53,201,69,0,34,126,0,0
98,0,41,0,1,0,2,0
0,36,6,9,0,2,249,51
0,72,33,0,68,0,147,477
0,41,363,23,431,0,0,254
3,1,174,1,0,201,0,65
0,0,13,48,0,8,6,621
0,18,179,0,8,0,0,0
0,177,32,39,1439,14,15,102
51,59,47,1,0,4,14,0
312,0,70,0,0,156,0,0
1,0,216,33,119,0,15,0
0,0,33,0,1,1,69,0
455,0,3,306,426,212,0,1539
0,0,0,171,3631,267,48,21
0,23,148,0,0,210,0,39
12,0,99,0,0,5,0,11
0,256,149,0,1,0,240,0
143,1,59,0,0,0,50,2
0,5,0,105,62,0,0,0
299,0,86,0,0,0,0,0
37,88,54,294,0,121,21,139
0,43,5,9,240,0,0,748
0,502,0,2,12,0,1431,0
36,4,15,0,14,0,577,124
1259,73,150,121,205,128,43,43
0,30,58,12,0,0,2,0
40,0,69,0,0,0,0,0
15,0,100,0,541,0,0,0
0,57,25,0,3,0,58,20
212,12,44,0,49,75,22,0
3420,2,379,148,394,978,383,68
0,16,135,14,0,0,0,1197
0,373,147,23,23,1,6,0
1176,20,0,0,505,37,125,1
758,1,110,26,0,413,28,5
265,26,132,39,160,0,22,15
1,3,41,107,28,0,100,1
0,14,0,414,491,0,0,52
0,0,51,0,7,35,0,0
0,359,11,0,1,2472,0,7313
0,0,11,125,23,0,20,0
2,1,29,81,33,87,0,10
0,18,132,6,4,4,85,5
0,0,0,0,0,0,225,27
0,0,92,0,41,0,89,1
0,5,113,157,92,1,0,19
0,1,24,0,76,13,68,30
379,1540,0,97,2523,1,0,0
0,122,25,67,311,4,0,0
90,0,95,0,0,0,0,0
0,248,6,26,26,73,169,0
2,0,32,20,42,0,0,15
0,0,107,0,0,1,0,0
6,0,60,21,0,0,3,0
1,1,0,208,126,0,11,0
224,30,0,222,153,124,0,32
0,169,10,0,2,64,0,0
0,137,18,0,0,18,260,0
0,32,155,0,0,0,23,0
35,34,46,53,359,193,0,12
1,10,0,114,22,0,0,890
0,1,153,129,0,103,0,14
202,1897,0,0,69,1885,124,515
1379,6,44,1,279,0,655,5
46,58,76,30,0,23,0,49
0,17,27,0,67,0,39,0
43,0,34,1,0,2,0,1
304,0,96,19,0,0,0,0
3,0,11,46,112,0,0,0
4,0,70,0,156,31,8,2
0,0,58,1,3,0,2,0
2,0,85,105,361,254,143,0
35,0,0,67,0,0,11,0
0,0,21,18,3,0,0,21
1,0,116,60,44,0,12,0
0,8,75,78,24,58,90,0
0,20,10,0,0,0,109,2
13,0,43,0,0,1,130,0
0,0,130,0,0,0,0,1
0,0,59,0,0,0,16,92
55,233,63,1,0,42,0,0
0,2,115,177,130,0,0,0
14,21,31,0,0,4,5,0
0,216,129,53,1,0,331,124
0,8,110,0,10,0,78,23
0,14,0,150,0,2,13,1
178,0,35,0,57,0,0,0
23,0,95,0,0,0,0,0
0,168,29,0,0,18,0,0
3,357,5,4,324,0,184,21
0,0,213,32,7,108,3,0
0,0,20,65,4,0,0,3
32,0,4,35,29,0,23,0
39,512,85,4,0,255,0,3
971,13347,468,134,6474,7763,2823,374
6,0,8,0,1535,1392,4,0
40,0,28,3,0,54,0,0
0,37,10,0,0,101,102,0
0,0,111,0,0,0,0,0
0,17,27,24,0,292,0,102
0,0,288,5,2,0,0,0
1,44,5,51,0,94,0,0
0,54,25,13,1,75,0,0
2,145,28,0,0,7,0,0
136,17,55,0,0,1,16,19
43,203,20,178,1198,0,145,97
1,28,65,0,1,0,301,44
46,0,0,0,0,0,133,0
0,0,74,0,0,6,0,50
0,0,59,0,0,2,0,79
1,0,406,259,0,26,2,0
0,9,1,460,0,114,0,1
0,110,0,2,0,0,323,0
0,0,509,0,126,0,0,6
0,5,41,2,0,2,0,110
0,0,35,0,0,0,65,0
0,0,338,30,37,0,0,0
0,0,44,22,382,0,40,196
0,39,162,87,21,0,0,13
440,56,4,8,8,0,23,209
4,8,87,2,0,0,0,0
331,32,51,96,0,453,0,0
79,12,49,0,0,26,132,0
0,210,53,4,0,69,1,0
0,0,339,29,0,0,0,0
0,0,102,0,0,51,0,87
1060,2,53,0,184,0,1,93
0,3,1,0,169,0,182,0
0,34,50,51,273,94,96,300
40,2,18,0,0,0,389,0
21,0,0,5,0,0,83,0
0,19,6,0,0,0,247,0
0,0,100,0,1,0,0,19
0,0,24,63,34,0,0,0
3,0,5,92,66,0,0,0
0,0,57,176,273,0,0,0
70,0,100,64,406,0,74,0
62,4,101,87,388,0,56,0
101,5,113,73,339,0,90,0
0,0,71,36,37,63,0,4
0,70,0,196,624,23,0,46
0,48,0,0,65,0,4539,0
0,104,57,0,0,0,99,759
0,0,61,0,0,0,28,95
37,0,6,525,0,209,35,488
8,3,1,438,0,43,14,0
0,1,24,0,0,0,159,0
7,1,33,0,0,160,8,67
0,83,4,18,4,12,0,1116
0,56,0,81,14,10,8,0
0,0,51,0,2,0,234,12
0,18,42,0,0,16,67,0
0,0,194,1,0,30,0,28
680,0,12,8,382,0,0,0
318,8,0,0,0,13,153,0
9,0,0,2,0,0,353,0
0,0,138,56,193,23,73,0
0,0,53,52,383,961,0,6
1,0,394,58,0,30,0,50
868,25,48,0,132,0,35,6
106,0,0,54,2,0,19,0
100,366,28,105,2185,44,1,140
1230,0,127,34,103,695,0,80
0,0,40,0,37,0,8,2
0,97,5,146,0,4,21,86
0,0,82,0,0,2,0,279
0,0,137,40,0,0,0,47
0,0,17,0,0,19,135,239
0,2,52,59,0,0,14,0
115,188,45,188,0,629,33,22
0,0,61,17,0,2,0,0
745,119,66,1,0,225,50,0
0,805,7,24,12,196,0,10
0,0,44,1,0,38,0,0
1008,0,26,85,112,119,0,0
0,112,45,1,0,642,282,890
0,851,12,0,0,241,0,0
0,302,4,170,587,21,0,1
0,0,80,0,101,87,0,0
1,50,364,150,354,0,0,0
0,0,49,0,0,0,140,0
542,34,283,53,0,0,1,2
281,36,0,43,0,0,1,0
1,0,80,0,0,0,120,62
0,262,24,2,0,0,0,0
29,0,39,0,0,0,0,0
552,20,83,20,0,0,0,0
0,0,35,0,0,0,60,0
0,156,1,15,1314,0,16222,67
175,5485,157,54,3844,7569,1777,1615
0,133,0,315,1690,0,0,103
0,0,78,0,12,0,0,0
9,0,0,106,0,157,0,126
27,1,96,7,18,0,117,0
590,38,0,223,627,40,0,144
0,0,14,118,670,411,0,151
2,0,33,76,585,480,3,20
0,0,20,1,0,15,0,515
0,0,60,4,0,0,0,135
0,0,54,0,76,0,0,0
182,186,17,68,9,989,20,2
864,0,190,0,0,0,5,1
0,4,16,40,25,0,0,7
0,19,0,0,454,0,2958,739
28,291,38,33,26,0,0,94
0,432,0,11,15,6,0,29
103,0,65,0,0,208,94,8
27,0,18,13,0,392,0,252
64,69,7,169,1100,0,368,1268
134,38,48,35,424,218,139,1083
247,0,22,163,434,0,430,70
41,0,49,12,45,0,32,16
227,0,13,265,0,11,312,69
257,0,32,197,91,0,90,199
18,1,43,0,0,138,35,0
61,39,42,1,1,33,41,0
667,0,28,35,1111,0,31,50
183,0,69,3,0,0,0,2
588,2,17,387,0,0,0,23
244,0,28,21,0,68,18,0
327,115,7,153,1408,0,0,0
0,20,7,71,64,0,0,1
1,0,117,27,0,0,1,0
0,0,24,10,0,0,41,15
175,0,13,165,1,0,4,769
302,46,121,2,42,0,6,7
0,0,213,141,114,0,0,0
0,24,0,187,0,0,0,0
0,0,29,55,0,0,0,76
0,0,100,0,0,0,0,0
0,0,23,38,0,0,15,0
51,0,15,213,0,8,102,6
0,38,43,0,0,3,33,0
283,0,1,0,0,0,80,0
54,0,0,76,0,123,0,3
0,0,23,21,6,94,0,22
0,2,114,0,22,0,53,9
0,363,82,0,0,78,0,1
0,8,0,207,378,58,0,35
0,6,35,0,0,52,2,180
90,0,0,87,0,0,0,42
0,78,0,381,669,46,0,0
0,0,15,0,0,0,25,232
0,0,81,0,0,6,66,0
50,0,28,9,0,0,0,8
0,0,95,160,0,19,0,61
0,225,47,129,0,46,0,0
19,11,34,261,181,0,12,2
1328,0,21,34,61,1,0,0
0,494,65,0,0,76,42,26
0,1,50,0,0,0,91,0
0,46,1,34,265,0,154,7
0,3,37,0,0,0,0,34
0,96,9,0,0,0,38,708
0,79,209,0,208,150,110,43
0,18,49,51,0,25,0,9
28,0,148,0,11,13,46,0
55,0,0,0,0,0,201,0
0,0,29,0,0,0,71,0
0,46,0,251,2215,11,0,3
134,88,7,90,8,0,542,127
0,126,71,60,168,158,92,0
7,0,26,0,0,35,42,0
0,0,138,12,0,0,0,0
0,16,38,198,1558,0,50,1959
124,232,0,0,0,300,1872,0
45,0,60,0,0,0,252,0
0,0,64,0,24,10,0,11
1,33,123,0,137,0,43,25
120,0,32,0,1,0,0,0
23,0,38,13,0,0,0,0
0,0,2,0,0,0,463,0
