0.22416,0.38212,0.0022131,0.00053493,0.0007447,0.016793,0.081928,0.002318,0.033994,0.0094504,0.00515,0.014905,0.0028425,1.0489e-05,1.0489e-05,0.16521,0.0029473,1.0489e-05,1.0489e-05,0.054657
3.5587e-05,0.063737,0.017117,3.5587e-05,3.5587e-05,0.015694,3.5587e-05,3.5587e-05,3.5587e-05,0.78153,0.070854,3.5587e-05,3.5587e-05,3.5587e-05,3.5587e-05,3.5587e-05,0.033132,0.017473,3.5587e-05,3.5587e-05
0.0015849,0.0030943,0.0030943,0.22121,0.017434,7.5472e-05,0.58649,0.029509,0.00083019,7.5472e-05,0.090642,7.5472e-05,7.5472e-05,7.5472e-05,7.5472e-05,7.5472e-05,7.5472e-05,7.5472e-05,0.0015849,0.043849
6.5147e-05,0.0020195,0.018958,6.5147e-05,6.5147e-05,6.5147e-05,6.5147e-05,6.5147e-05,6.5147e-05,0.89648,0.017655,0.0039739,6.5147e-05,6.5147e-05,0.0020195,0.015049,0.043062,6.5147e-05,6.5147e-05,6.5147e-05
0.17338,0.0015493,0.0015493,0.43394,0.00014085,0.0015493,0.00014085,0.0015493,0.066338,0.00014085,0.00014085,0.01,0.081831,0.20014,0.014225,0.0015493,0.011408,0.00014085,0.00014085,0.00014085
0.0003861,0.042857,0.0003861,0.0003861,0.05444,0.0081081,0.10463,0.0003861,0.0003861,0.0003861,0.0003861,0.0003861,0.1471,0.0003861,0.62587,0.0003861,0.0042471,0.0003861,0.0003861,0.0081081
0.0092896,0.00018215,0.00018215,0.00018215,0.25337,0.00018215,0.0056466,0.034791,0.00018215,0.07122,0.0056466,0.014754,0.00018215,0.00018215,0.00018215,0.59763,0.00018215,0.00018215,0.00018215,0.0056466
9.4967e-05,0.018139,9.4967e-05,0.66486,0.1397,9.4967e-05,0.022887,0.063723,9.4967e-05,0.0038936,0.0010446,9.4967e-05,9.4967e-05,0.012441,0.0010446,0.053276,0.017189,9.4967e-05,9.4967e-05,0.0010446
0.0012658,0.0012658,0.013924,0.0012658,0.0012658,0.0012658,0.0012658,0.29241,0.0012658,0.0012658,0.43165,0.0012658,0.0012658,0.0012658,0.0012658,0.0012658,0.22911,0.0012658,0.013924,0.0012658
0.0002439,0.0002439,0.0002439,0.69537,0.0002439,0.0002439,0.0002439,0.097805,0.0002439,0.005122,0.0002439,0.0002439,0.0002439,0.11732,0.0002439,0.0002439,0.019756,0.06122,0.0002439,0.0002439
0.00036101,0.0075812,0.00036101,0.00036101,0.26751,0.00036101,0.00036101,0.011191,0.00036101,0.00036101,0.00036101,0.00036101,0.011191,0.00036101,0.00036101,0.49495,0.20253,0.00036101,0.00036101,0.00036101
2.592e-05,2.592e-05,2.592e-05,0.00054432,0.2149,2.592e-05,0.19443,0.00028512,0.0059876,0.029316,0.105,2.592e-05,2.592e-05,0.00028512,2.592e-05,0.35358,0.0059876,2.592e-05,2.592e-05,0.08945
0.0034426,0.00016393,0.01,0.00016393,0.00016393,0.00016393,0.00016393,0.00016393,0.00016393,0.28541,0.00016393,0.0034426,0.00016393,0.00016393,0.00016393,0.47066,0.14443,0.00016393,0.080492,0.00016393
0.00015504,0.0032558,0.080775,0.088527,0.073023,0.00015504,0.69938,0.012558,0.0048062,0.00015504,0.00015504,0.00015504,0.00015504,0.00015504,0.00015504,0.00015504,0.00015504,0.00015504,0.00015504,0.035814
0.00017036,0.00017036,0.16712,0.00017036,0.00017036,0.00017036,0.0018739,0.0086882,0.054685,0.00017036,0.31363,0.00017036,0.00017036,0.00017036,0.00017036,0.00017036,0.015503,0.00017036,0.346,0.09046
0.076682,0.00044843,0.013901,0.00044843,0.26054,0.00044843,0.058744,0.00044843,0.0049327,0.40404,0.00044843,0.00044843,0.009417,0.00044843,0.00044843,0.00044843,0.1574,0.00044843,0.00044843,0.009417
0.00037313,0.00037313,0.26903,0.00037313,0.00037313,0.00037313,0.00037313,0.10858,0.00037313,0.00037313,0.00037313,0.00037313,0.097388,0.00037313,0.00037313,0.00037313,0.00037313,0.00037313,0.51903,0.00037313
0.026036,6.1843e-05,0.0012987,0.0043908,0.12746,6.1843e-05,0.21837,6.1843e-05,0.31855,6.1843e-05,6.1843e-05,0.0953,6.1843e-05,0.0068646,0.066234,0.0087199,6.1843e-05,0.0718,6.1843e-05,0.054484
0.080008,0.4284,0.095218,0.0033071,0.015308,4.6514e-06,0.0023303,4.6514e-06,0.0043304,0.021727,0.14234,0.050053,0.0050281,0.0049816,4.6514e-06,0.020378,0.001121,0.0011675,0.0035862,0.12071
3.643e-05,0.02153,0.0076867,3.643e-05,0.0069581,3.643e-05,0.00040073,3.643e-05,3.643e-05,0.68346,0.19275,3.643e-05,3.643e-05,3.643e-05,3.643e-05,3.643e-05,3.643e-05,0.028087,3.643e-05,0.058689
0.00055696,0.0010633,0.0056203,0.076,0.0010633,0.016253,5.0633e-05,5.0633e-05,5.0633e-05,0.756,5.0633e-05,5.0633e-05,5.0633e-05,0.0056203,5.0633e-05,0.0066329,0.13018,5.0633e-05,0.00055696,5.0633e-05
0.0051753,0.00016694,0.2606,0.00016694,0.00016694,0.010184,0.36912,0.0085142,0.1187,0.00016694,0.028548,0.02187,0.00016694,0.011853,0.0085142,0.00016694,0.085309,0.0035058,0.0035058,0.063606
0.18991,0.00030581,0.00030581,0.030887,0.00030581,0.31529,0.16239,0.018654,0.00030581,0.00030581,0.030887,0.00030581,0.00030581,0.0094801,0.0033639,0.14709,0.00030581,0.030887,0.05841,0.00030581
0.023986,0.00033784,0.00033784,0.00033784,0.50709,0.00033784,0.00033784,0.00033784,0.00033784,0.00033784,0.00033784,0.0037162,0.05777,0.31115,0.00033784,0.00033784,0.00033784,0.01723,0.074662,0.00033784
0.01082,0.00011891,0.0096314,0.00011891,0.085731,0.00011891,0.00011891,0.002497,0.00011891,0.00011891,0.49358,0.044114,0.00011891,0.029845,0.033413,0.00011891,0.00011891,0.00011891,0.00011891,0.28906
6.7705e-05,6.7705e-05,0.10636,0.00413,0.0081923,6.7705e-05,6.7705e-05,6.7705e-05,6.7705e-05,0.67779,6.7705e-05,0.00413,0.0027759,6.7705e-05,6.7705e-05,6.7705e-05,0.19573,6.7705e-05,6.7705e-05,6.7705e-05
0.0066265,0.00060241,0.00060241,0.00060241,0.00060241,0.00060241,0.00060241,0.00060241,0.00060241,0.00060241,0.012651,0.00060241,0.97048,0.00060241,0.00060241,0.00060241,0.00060241,0.00060241,0.00060241,0.00060241
0.00032468,0.00032468,0.097727,0.0068182,0.00032468,0.00032468,0.41266,0.00032468,0.19838,0.00032468,0.00032468,0.00032468,0.071753,0.00032468,0.039286,0.00032468,0.00032468,0.00032468,0.00032468,0.16916
0.0079513,0.086032,0.016547,7.1633e-05,0.25079,7.1633e-05,0.038037,7.1633e-05,0.055946,7.1633e-05,0.26655,0.002937,0.026576,7.1633e-05,0.028725,7.1633e-05,7.1633e-05,7.1633e-05,0.022278,0.19706
0.00017094,0.0018803,0.036068,0.03265,0.00017094,0.00017094,0.00017094,0.00017094,0.00017094,0.00017094,0.0087179,0.00017094,0.0087179,0.0070085,0.00017094,0.025812,0.11128,0.00017094,0.68393,0.082222
0.0005,0.1605,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0155,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.8005,0.0155,0.0005
0.00025063,0.035338,0.00025063,0.00025063,0.015288,0.00025063,0.00025063,0.00025063,0.022807,0.00025063,0.40877,0.00025063,0.022807,0.00025063,0.00025063,0.00025063,0.00025063,0.42632,0.00025063,0.065414
0.00054645,0.49781,0.00054645,0.00054645,0.00054645,0.044262,0.00054645,0.044262,0.049727,0.00054645,0.033333,0.049727,0.00054645,0.055191,0.00054645,0.00054645,0.087978,0.13169,0.00054645,0.00054645
0.00092593,0.00092593,0.00092593,0.00092593,0.00092593,0.010185,0.093519,0.18611,0.00092593,0.00092593,0.00092593,0.63056,0.00092593,0.00092593,0.065741,0.00092593,0.00092593,0.00092593,0.00092593,0.00092593
5.2826e-05,5.2826e-05,0.0048072,5.2826e-05,5.2826e-05,5.2826e-05,5.2826e-05,5.2826e-05,0.0079768,0.0069202,0.29799,0.00058109,5.2826e-05,5.2826e-05,0.0069202,0.021712,0.035975,0.0042789,0.60808,0.0042789
7.1839e-05,0.73068,0.17608,0.023779,7.1839e-05,7.1839e-05,7.1839e-05,7.1839e-05,7.1839e-05,7.1839e-05,0.00079023,0.002227,7.1839e-05,0.0015086,7.1839e-05,0.00079023,0.0051006,0.0015086,7.1839e-05,0.056825
0.00056497,0.011864,0.00056497,0.00056497,0.00056497,0.00056497,0.00056497,0.017514,0.00056497,0.0062147,0.00056497,0.051412,0.00056497,0.00056497,0.040113,0.00056497,0.17006,0.00056497,0.69548,0.00056497
0.042857,0.00084034,0.00084034,0.00084034,0.00084034,0.00084034,0.00084034,0.00084034,0.0092437,0.00084034,0.00084034,0.00084034,0.00084034,0.00084034,0.00084034,0.00084034,0.51345,0.00084034,0.42101,0.00084034
0.0010417,0.0010417,0.0010417,0.0010417,0.0010417,0.0010417,0.0010417,0.0010417,0.0010417,0.0010417,0.0010417,0.0010417,0.0010417,0.0010417,0.0010417,0.0010417,0.21979,0.76146,0.0010417,0.0010417
0.0010989,0.23187,0.0010989,0.0010989,0.0010989,0.0010989,0.0010989,0.15495,0.023077,0.0010989,0.0010989,0.0010989,0.0010989,0.0010989,0.0010989,0.0010989,0.53956,0.034066,0.0010989,0.0010989
0.00070423,0.00070423,0.00070423,0.00070423,0.057042,0.00070423,0.00070423,0.21901,0.00070423,0.00070423,0.0077465,0.00070423,0.0077465,0.00070423,0.00070423,0.00070423,0.057042,0.00070423,0.64155,0.00070423
3.9454e-06,3.9454e-06,0.13971,0.094259,0.010301,3.9454e-06,3.9454e-06,0.00012231,3.9454e-06,0.68512,0.0015426,0.0013454,0.016417,3.9454e-06,3.9454e-06,0.038353,0.0054486,8.2853e-05,0.0072635,3.9454e-06
0.00059524,0.00059524,0.00059524,0.00059524,0.00059524,0.00059524,0.00059524,0.40536,0.00059524,0.00059524,0.00059524,0.00059524,0.00059524,0.00059524,0.0065476,0.030357,0.54821,0.00059524,0.00059524,0.00059524
0.0056701,0.00051546,0.00051546,0.00051546,0.0056701,0.00051546,0.00051546,0.015979,0.00051546,0.00051546,0.00051546,0.00051546,0.96443,0.00051546,0.00051546,0.00051546,0.00051546,0.00051546,0.00051546,0.00051546
0.0014706,0.0014706,0.0014706,0.0014706,0.0014706,0.0014706,0.016176,0.11912,0.0014706,0.0014706,0.0014706,0.38382,0.0014706,0.0014706,0.0014706,0.0014706,0.45735,0.0014706,0.0014706,0.0014706
9.7371e-05,0.15297,9.7371e-05,9.7371e-05,0.45482,9.7371e-05,0.0010711,9.7371e-05,9.7371e-05,0.0059396,0.073126,9.7371e-05,0.012756,9.7371e-05,0.15589,9.7371e-05,0.0049659,0.035151,9.7371e-05,0.10234
0.001327,1.6383e-05,1.6383e-05,0.022952,1.6383e-05,1.6383e-05,0.00050786,1.6383e-05,0.15844,0.00018021,0.00083552,0.0018185,1.6383e-05,0.19907,0.0014908,0.017054,1.6383e-05,1.6383e-05,0.49543,0.10077
0.015066,0.00016556,0.00016556,0.00016556,0.35944,0.00016556,0.00016556,0.00016556,0.00016556,0.16904,0.11275,0.00016556,0.00016556,0.00016556,0.00016556,0.13593,0.18063,0.025,0.00016556,0.00016556
8.3056e-05,8.3056e-05,0.18115,8.3056e-05,8.3056e-05,8.3056e-05,0.28164,8.3056e-05,0.020017,0.029983,8.3056e-05,8.3056e-05,8.3056e-05,8.3056e-05,8.3056e-05,0.44111,0.035797,8.3056e-05,0.0092193,8.3056e-05
0.0005102,0.0005102,0.0056122,0.0005102,0.0005102,0.0005102,0.0056122,0.27602,0.0005102,0.0005102,0.0005102,0.18929,0.031122,0.0005102,0.0005102,0.0005102,0.4801,0.0005102,0.0056122,0.0005102
0.02326,6.4433e-05,6.4433e-05,6.4433e-05,6.4433e-05,0.00070876,6.4433e-05,6.4433e-05,0.038724,0.0013531,0.68112,6.4433e-05,6.4433e-05,0.15341,0.0084407,6.4433e-05,0.0039304,0.030348,6.4433e-05,0.058054
0.00056818,0.057386,0.00056818,0.00056818,0.00056818,0.00056818,0.00056818,0.00056818,0.00056818,0.00056818,0.29034,0.00056818,0.00056818,0.10852,0.00056818,0.00056818,0.1483,0.00056818,0.00056818,0.38693
0.010923,0.00015385,0.0016923,0.041692,0.038615,0.18477,0.00015385,0.00015385,0.24631,0.00015385,0.35708,0.0016923,0.00015385,0.00015385,0.00015385,0.012462,0.020154,0.00015385,0.050923,0.032462
0.00026455,0.00026455,0.00026455,0.00026455,0.00026455,0.058466,0.00026455,0.045238,0.0029101,0.00026455,0.00026455,0.032011,0.032011,0.35476,0.00026455,0.00026455,0.42354,0.00026455,0.00026455,0.047884
1.6748e-05,1.6748e-05,0.0077206,0.0010216,0.00068665,1.6748e-05,0.032005,1.6748e-05,1.6748e-05,1.6748e-05,1.6748e-05,0.0025289,0.87525,0.0072182,1.6748e-05,0.0043711,0.00018422,1.6748e-05,1.6748e-05,0.068849
0.00078125,0.00078125,0.00078125,0.00078125,0.00078125,0.28203,0.0085938,0.00078125,0.00078125,0.00078125,0.00078125,0.42266,0.00078125,0.00078125,0.00078125,0.00078125,0.27422,0.00078125,0.00078125,0.00078125
7.0225e-05,0.0063904,0.42212,0.035885,7.0225e-05,0.0014747,7.0225e-05,0.38069,0.11735,7.0225e-05,7.0225e-05,7.0225e-05,7.0225e-05,7.0225e-05,7.0225e-05,7.0225e-05,7.0225e-05,0.0084972,7.0225e-05,0.026756
0.00010183,0.0031568,0.00010183,0.00010183,0.00010183,0.00010183,0.14267,0.00010183,0.75876,0.015377,0.077495,0.00010183,0.0011202,0.00010183,0.00010183,0.00010183,0.00010183,0.00010183,0.00010183,0.00010183
0.0009901,0.0009901,0.0009901,0.0009901,0.0009901,0.0009901,0.040594,0.1,0.29802,0.0009901,0.26832,0.0009901,0.010891,0.0009901,0.0009901,0.0009901,0.1495,0.1198,0.0009901,0.0009901
0.00017422,0.0036585,0.010627,0.015854,0.00017422,0.00017422,0.00017422,0.043728,0.00017422,0.00017422,0.79808,0.00017422,0.00017422,0.094251,0.00017422,0.00017422,0.012369,0.0019164,0.017596,0.00017422
0.00067114,0.00067114,0.00067114,0.00067114,0.00067114,0.63826,0.00067114,0.074497,0.00067114,0.054362,0.00067114,0.00067114,0.00067114,0.0073826,0.00067114,0.00067114,0.21544,0.00067114,0.00067114,0.00067114
0.019266,0.019266,0.00091743,0.00091743,0.00091743,0.083486,0.00091743,0.00091743,0.00091743,0.39541,0.00091743,0.00091743,0.00091743,0.00091743,0.00091743,0.00091743,0.46881,0.00091743,0.00091743,0.00091743
0.00010905,0.00010905,0.00010905,0.00010905,0.00010905,0.00010905,0.00010905,0.00010905,0.00010905,0.39815,0.00010905,0.46249,0.011014,0.00010905,0.00010905,0.073173,0.053544,0.00010905,0.00010905,0.00010905
0.00017857,0.00017857,0.00017857,0.00017857,0.12696,0.00017857,0.27875,0.11982,0.00017857,0.00017857,0.00017857,0.00017857,0.059107,0.36089,0.00375,0.00017857,0.00017857,0.00017857,0.046607,0.0019643
0.33065,0.11672,0.0468,0.0083949,2.4618e-05,0.1529,2.4618e-05,2.4618e-05,0.014057,0.011595,2.4618e-05,0.010364,0.019473,0.018242,0.0042097,0.0002708,0.0088872,0.022427,2.4618e-05,0.23488
0.00073529,0.00073529,0.00073529,0.00073529,0.16985,0.00073529,0.22868,0.00073529,0.00073529,0.00073529,0.00073529,0.45662,0.00073529,0.00073529,0.096324,0.00073529,0.030147,0.0080882,0.00073529,0.00073529
0.00026738,0.47888,0.00026738,0.00026738,0.00026738,0.0029412,0.00026738,0.00026738,0.17406,0.00026738,0.14198,0.00026738,0.00026738,0.14465,0.00026738,0.00026738,0.05107,0.0029412,0.00026738,0.00026738
0.030549,0.66591,0.2086,0.029329,0.00067073,6.0976e-05,6.0976e-05,6.0976e-05,0.0043293,6.0976e-05,6.0976e-05,0.014695,0.00067073,6.0976e-05,6.0976e-05,6.0976e-05,0.012866,6.0976e-05,0.00067073,0.031159
0.00050505,0.45505,0.040909,0.010606,0.020707,0.00050505,0.00050505,0.00050505,0.00050505,0.0055556,0.18737,0.00050505,0.00050505,0.0055556,0.00050505,0.00050505,0.17222,0.00050505,0.00050505,0.096465
0.046269,0.45739,0.024559,0.15482,0.00013569,0.00013569,0.00013569,0.035414,0.015061,0.0014925,0.035414,0.072049,0.0028494,0.048982,0.00013569,0.00013569,0.016418,0.00013569,0.00013569,0.088331
0.00043478,0.39609,0.00043478,0.017826,0.00043478,0.0047826,0.035217,0.00043478,0.14826,0.00043478,0.30478,0.00043478,0.00043478,0.0091304,0.00043478,0.00043478,0.022174,0.022174,0.00043478,0.035217
0.0002331,0.0002331,0.29394,0.0002331,0.0002331,0.0002331,0.0002331,0.0002331,0.0002331,0.0002331,0.0002331,0.0002331,0.0002331,0.27063,0.0002331,0.0002331,0.35455,0.0002331,0.077156,0.0002331
0.0001105,0.0001105,0.36807,0.027735,0.0001105,0.0001105,0.0001105,0.0001105,0.0001105,0.34928,0.0001105,0.0001105,0.0001105,0.079669,0.0001105,0.0001105,0.14486,0.0001105,0.02884,0.0001105
0.00089286,0.00089286,0.01875,0.00089286,0.00089286,0.0098214,0.90268,0.054464,0.00089286,0.00089286,0.00089286,0.00089286,0.00089286,0.00089286,0.00089286,0.00089286,0.00089286,0.00089286,0.00089286,0.00089286
0.00010235,0.014432,0.00010235,0.00010235,0.00010235,0.00010235,0.041044,0.00010235,0.00010235,0.00010235,0.0011259,0.003173,0.0011259,0.43408,0.48936,0.00010235,0.00010235,0.00010235,0.00010235,0.014432
0.0012048,0.0012048,0.0012048,0.0012048,0.0012048,0.88072,0.073494,0.0012048,0.0012048,0.0012048,0.0012048,0.0012048,0.0012048,0.0012048,0.013253,0.0012048,0.013253,0.0012048,0.0012048,0.0012048
0.031288,0.0067485,0.0006135,0.0006135,0.0006135,0.58957,0.0006135,0.1908,0.0067485,0.0006135,0.0006135,0.0006135,0.0006135,0.0006135,0.16012,0.0006135,0.0006135,0.0006135,0.0006135,0.0067485
0.00014045,0.00014045,0.00014045,0.00014045,0.00014045,0.00014045,0.00014045,0.049298,0.00014045,0.00014045,0.00014045,0.56053,0.00014045,0.0029494,0.00014045,0.18975,0.061938,0.00014045,0.13357,0.00014045
0.00045249,0.00045249,0.00045249,0.00045249,0.39412,0.00045249,0.00045249,0.00045249,0.00045249,0.00045249,0.00045249,0.00045249,0.59774,0.00045249,0.00045249,0.00045249,0.00045249,0.00045249,0.00045249,0.00045249
0.0068323,0.00062112,0.00062112,0.00062112,0.00062112,0.59689,0.00062112,0.00062112,0.00062112,0.00062112,0.00062112,0.34845,0.0068323,0.00062112,0.025466,0.00062112,0.00062112,0.00062112,0.0068323,0.00062112
0.0093426,0.017416,0.13622,0.01511,0.0012687,0.00011534,0.041638,0.13737,0.00011534,0.062399,0.035871,0.00011534,0.00011534,0.28962,0.00011534,0.00011534,0.063552,0.01857,0.11084,0.060092
0.00060241,0.00060241,0.060843,0.00060241,0.024699,0.012651,0.00060241,0.00060241,0.00060241,0.00060241,0.012651,0.00060241,0.00060241,0.00060241,0.81386,0.00060241,0.00060241,0.066867,0.00060241,0.00060241
0.00080645,0.041129,0.00080645,0.00080645,0.00080645,0.00080645,0.00080645,0.097581,0.00080645,0.00080645,0.00080645,0.016935,0.00080645,0.00080645,0.00080645,0.00080645,0.54919,0.00080645,0.28306,0.00080645
0.0083333,0.0083333,0.00075758,0.00075758,0.00075758,0.00075758,0.24318,0.15985,0.00075758,0.00075758,0.00075758,0.015909,0.00075758,0.00075758,0.00075758,0.00075758,0.29621,0.00075758,0.00075758,0.25833
0.00040323,0.00040323,0.00040323,0.00040323,0.00040323,0.00040323,0.13347,0.00040323,0.00040323,0.00040323,0.00040323,0.18992,0.31895,0.00040323,0.0125,0.00040323,0.33508,0.00040323,0.0044355,0.00040323
0.0011841,0.00010764,0.32196,0.00010764,0.00010764,0.00010764,0.37363,0.00010764,0.096986,0.0087191,0.034553,0.024865,0.00010764,0.00010764,0.0033369,0.00010764,0.041012,0.00010764,0.00010764,0.09268
0.019086,0.01371,0.091667,0.00026882,0.0083333,0.032527,0.00026882,0.00026882,0.24489,0.00026882,0.01371,0.002957,0.15081,0.027151,0.30134,0.00026882,0.059409,0.00026882,0.032527,0.00026882
0.00077519,0.00077519,0.00077519,0.00077519,0.00077519,0.00077519,0.00077519,0.00077519,0.00077519,0.16357,0.00077519,0.00077519,0.00077519,0.00077519,0.00077519,0.00077519,0.82248,0.00077519,0.00077519,0.00077519
0.24348,5.1573e-05,0.23316,0.0015988,0.013461,0.24915,5.1573e-05,5.1573e-05,0.043889,0.015523,0.0072718,0.0083032,0.042857,5.1573e-05,5.1573e-05,0.0072718,0.027901,0.10526,0.0005673,5.1573e-05
0.00090909,0.00090909,0.00090909,0.073636,0.00090909,0.00090909,0.00090909,0.01,0.00090909,0.12818,0.00090909,0.019091,0.00090909,0.00090909,0.00090909,0.00090909,0.75545,0.00090909,0.00090909,0.00090909
0.0002809,0.0002809,0.0002809,0.0002809,0.0002809,0.0030899,0.0030899,0.0058989,0.0002809,0.0002809,0.78118,0.0002809,0.0002809,0.098596,0.0002809,0.0002809,0.0087079,0.019944,0.0002809,0.076124
0.00012484,0.00012484,0.00012484,0.00012484,0.00012484,0.00012484,0.00012484,0.00012484,0.0201,0.12122,0.041323,0.068789,0.0026217,0.00012484,0.00012484,0.012609,0.066292,0.00012484,0.66554,0.00012484
0.085047,0.00093458,0.11308,0.00093458,0.18785,0.20654,0.00093458,0.028972,0.23458,0.038318,0.075701,0.00093458,0.00093458,0.00093458,0.00093458,0.00093458,0.00093458,0.019626,0.00093458,0.00093458
0.00046296,0.00046296,0.00046296,0.00046296,0.00046296,0.00046296,0.093056,0.00046296,0.00046296,0.6162,0.046759,0.00046296,0.00046296,0.00046296,0.00046296,0.0097222,0.21806,0.0097222,0.00046296,0.00046296
5.2411e-05,5.2411e-05,0.38265,0.014727,0.067138,5.2411e-05,0.0011006,0.2076,0.036216,5.2411e-05,0.18401,5.2411e-05,0.021017,0.029403,5.2411e-05,5.2411e-05,0.0021488,5.2411e-05,5.2411e-05,0.053512
0.00045249,0.054751,0.00045249,0.00045249,0.023077,0.86471,0.00045249,0.00045249,0.00045249,0.00045249,0.00045249,0.00045249,0.00045249,0.00045249,0.00045249,0.00045249,0.00045249,0.050226,0.00045249,0.00045249
2.6567e-05,2.6567e-05,0.016764,2.6567e-05,0.21124,2.6567e-05,0.19955,2.6567e-05,0.012513,0.028188,0.14615,0.00029224,2.6567e-05,2.6567e-05,2.6567e-05,0.33345,0.0042774,2.6567e-05,2.6567e-05,0.047317
0.00034843,0.00034843,0.00034843,0.00034843,0.00034843,0.00034843,0.00034843,0.00034843,0.00034843,0.34181,0.00034843,0.00034843,0.00034843,0.00034843,0.0038328,0.35923,0.28606,0.0038328,0.00034843,0.00034843
0.00081301,0.098374,0.00081301,0.073984,0.00081301,0.049593,0.25285,0.073984,0.00081301,0.00081301,0.31789,0.033333,0.00081301,0.00081301,0.00081301,0.049593,0.017073,0.00081301,0.00081301,0.025203
4.4703e-05,4.4703e-05,0.47389,4.4703e-05,0.12879,4.4703e-05,4.4703e-05,4.4703e-05,4.4703e-05,4.4703e-05,0.10465,0.00049173,4.4703e-05,0.02776,4.4703e-05,4.4703e-05,4.4703e-05,4.4703e-05,0.26379,4.4703e-05
4.8662e-05,4.8662e-05,0.065742,0.0063747,0.79324,4.8662e-05,0.089586,4.8662e-05,4.8662e-05,4.8662e-05,0.011241,4.8662e-05,0.029246,4.8662e-05,0.00053528,4.8662e-05,4.8662e-05,4.8662e-05,4.8662e-05,0.003455
0.049869,0.0002611,0.0002611,0.005483,0.0002611,0.005483,0.086423,0.010705,0.086423,0.0002611,0.0002611,0.51984,0.0002611,0.0002611,0.0002611,0.0002611,0.0002611,0.0028721,0.23003,0.0002611
0.00058824,0.00058824,0.00058824,0.00058824,0.00058824,0.00058824,0.03,0.047647,0.00058824,0.00058824,0.00058824,0.61824,0.00058824,0.00058824,0.00058824,0.00058824,0.29471,0.00058824,0.00058824,0.00058824
0.00011062,0.00011062,0.007854,0.00011062,0.033296,0.00011062,0.024447,0.023341,0.00011062,0.0012168,0.00011062,0.25343,0.00011062,0.00011062,0.059845,0.27223,0.00011062,0.00011062,0.32312,0.00011062
0.088282,0.041525,0.059059,0.084191,0.013179,0.17332,0.025453,2.9223e-05,0.093542,2.9223e-05,0.30132,2.9223e-05,0.0058738,2.9223e-05,0.0011981,0.053214,0.002367,0.011426,0.00032145,0.045617
0.00125,0.00125,0.00125,0.00125,0.00125,0.85125,0.00125,0.11375,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.01375,0.00125,0.00125
3.8895e-05,3.8895e-05,0.0050953,0.0062622,0.0054842,3.8895e-05,0.0008168,0.0012058,3.8895e-05,0.18285,3.8895e-05,0.55897,0.0015947,0.029599,3.8895e-05,0.19102,0.016764,3.8895e-05,3.8895e-05,3.8895e-05
0.00025575,0.00025575,0.025831,0.00025575,0.013043,0.00025575,0.00025575,0.00025575,0.00025575,0.00025575,0.00025575,0.00025575,0.29182,0.00025575,0.07954,0.00025575,0.00025575,0.00025575,0.00025575,0.58593
0.0016393,0.018033,0.0016393,0.0016393,0.0016393,0.0016393,0.0016393,0.0016393,0.0016393,0.28033,0.0016393,0.0016393,0.0016393,0.0016393,0.0016393,0.0016393,0.67377,0.0016393,0.0016393,0.0016393
