0.0012903,0.0012903,0.0012903,0.0012903,0.0012903,0.0012903,0.0012903,0.0012903,0.71097,0.0012903,0.0012903,0.0012903,0.27226,0.0012903,0.0012903
0.0015038,0.0015038,0.0015038,0.0015038,0.0015038,0.0015038,0.0015038,0.0015038,0.66316,0.0015038,0.0015038,0.0015038,0.31729,0.0015038,0.0015038
0.30535,0.00082305,0.00082305,0.00082305,0.30535,0.00082305,0.00082305,0.0090535,0.00082305,0.00082305,0.017284,0.00082305,0.35473,0.00082305,0.00082305
0.0014184,0.0014184,0.0014184,0.0014184,0.0014184,0.0014184,0.0014184,0.0014184,0.71064,0.0014184,0.0014184,0.0014184,0.27092,0.0014184,0.0014184
0.0014184,0.0014184,0.0014184,0.0014184,0.0014184,0.0014184,0.0014184,0.0014184,0.69645,0.0014184,0.0014184,0.0014184,0.28511,0.0014184,0.0014184
0.0012903,0.0012903,0.0012903,0.0012903,0.0012903,0.0012903,0.0012903,0.027097,0.64645,0.0012903,0.0012903,0.0012903,0.31097,0.0012903,0.0012903
0.0014599,0.0014599,0.0014599,0.0014599,0.0014599,0.0014599,0.0014599,0.0014599,0.67299,0.0014599,0.0014599,0.0014599,0.30803,0.0014599,0.0014599
0.0013423,0.0013423,0.0013423,0.0013423,0.0013423,0.0013423,0.0013423,0.0013423,0.67248,0.0013423,0.0013423,0.0013423,0.31007,0.0013423,0.0013423
0.0013605,0.0013605,0.0013605,0.0013605,0.0013605,0.0013605,0.0013605,0.0013605,0.72245,0.0013605,0.0013605,0.0013605,0.25986,0.0013605,0.0013605
0.0014388,0.0014388,0.0014388,0.0014388,0.0014388,0.0014388,0.0014388,0.0014388,0.69209,0.0014388,0.0014388,0.0014388,0.28921,0.0014388,0.0014388
0.0014388,0.0014388,0.0014388,0.0014388,0.0014388,0.0014388,0.0014388,0.0014388,0.66331,0.0014388,0.0014388,0.0014388,0.31799,0.0014388,0.0014388
0.0013423,0.0013423,0.0013423,0.0013423,0.0013423,0.0013423,0.0013423,0.0013423,0.71275,0.0013423,0.0013423,0.0013423,0.2698,0.0013423,0.0013423
0.0013245,0.0013245,0.0013245,0.0013245,0.0013245,0.0013245,0.0013245,0.0013245,0.70331,0.0013245,0.0013245,0.0013245,0.27947,0.0013245,0.0013245
0.00033841,0.59255,0.00033841,0.00033841,0.00033841,0.00033841,0.00033841,0.00033841,0.00033841,0.00033841,0.00033841,0.21015,0.040948,0.15262,0.00033841
0.26101,0.00014255,0.055738,0.012972,0.30663,0.1712,0.00014255,0.011547,0.00014255,0.00014255,0.00014255,0.042908,0.027227,0.0015681,0.10848
0.00041068,0.00041068,0.16879,0.00041068,0.00041068,0.0045175,0.00041068,0.00041068,0.00041068,0.057906,0.033265,0.012731,0.49733,0.14004,0.082546
0.00022497,0.00022497,0.00022497,0.00022497,0.1802,0.00022497,0.15321,0.15096,0.00022497,0.00022497,0.14646,0.17345,0.03847,0.015973,0.13971
0.00097561,0.00097561,0.00097561,0.00097561,0.00097561,0.00097561,0.030244,0.010732,0.00097561,0.24488,0.00097561,0.00097561,0.70341,0.00097561,0.00097561
0.00016488,0.26397,0.00016488,0.00016488,0.33157,0.00016488,0.00016488,0.0018137,0.072712,0.07601,0.00016488,0.0034625,0.051278,0.19802,0.00016488
0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.001105,0.52044,0.14475,0.001105,0.32155,0.001105,0.001105
0.22025,0.0092827,0.00084388,0.00084388,0.02616,0.00084388,0.059916,0.00084388,0.00084388,0.00084388,0.043038,0.00084388,0.63376,0.00084388,0.00084388
0.0013793,0.31862,0.0013793,0.0013793,0.0013793,0.22207,0.0013793,0.0013793,0.0013793,0.0013793,0.0013793,0.0013793,0.44276,0.0013793,0.0013793
0.00034904,0.90785,0.00034904,0.00034904,0.00034904,0.00034904,0.00034904,0.00034904,0.00034904,0.00034904,0.00034904,0.00034904,0.087609,0.00034904,0.00034904
0.00067797,0.59729,0.00067797,0.00067797,0.00067797,0.00067797,0.00067797,0.014237,0.00067797,0.00067797,0.00067797,0.00067797,0.38034,0.00067797,0.00067797
0.17031,0.0001207,0.015812,0.0001207,0.024261,0.40084,0.0001207,0.14858,0.0001207,0.0001207,0.0001207,0.0001207,0.095474,0.14375,0.0001207
0.00057307,0.00057307,0.00057307,0.029226,0.64814,0.14957,0.00057307,0.00057307,0.16676,0.00057307,0.00057307,0.00057307,0.00057307,0.00057307,0.00057307
9.3153e-05,0.075547,0.81891,9.3153e-05,0.0028878,9.3153e-05,9.3153e-05,9.3153e-05,0.0038193,0.062506,0.0028878,9.3153e-05,0.024313,0.0084769,9.3153e-05
0.00023613,0.00023613,0.44888,0.056907,0.0049587,0.016765,0.00023613,0.00023613,0.00023613,0.00023613,0.13011,0.20567,0.12538,0.00023613,0.0096812
0.040747,0.0096423,0.0065319,0.19938,0.06563,0.00031104,0.00031104,0.034526,0.00031104,0.00031104,0.26159,0.00031104,0.15583,0.00031104,0.22426
0.00050891,0.00050891,0.051399,0.00050891,0.00050891,0.00050891,0.00050891,0.00050891,0.00050891,0.00050891,0.041221,0.036132,0.10229,0.76387,0.00050891
0.0005571,0.0005571,0.0061281,0.0005571,0.0061281,0.13426,0.4351,0.01727,0.0005571,0.11198,0.045125,0.072981,0.16769,0.0005571,0.0005571
7.3233e-05,7.3233e-05,0.65551,7.3233e-05,0.035225,0.00080557,7.3233e-05,7.3233e-05,7.3233e-05,7.3233e-05,0.041816,0.18975,0.031564,7.3233e-05,0.044746
0.00030628,0.14426,0.033997,0.00030628,0.012557,0.012557,0.00030628,0.00030628,0.09219,0.052374,0.00030628,0.076876,0.47504,0.098315,0.00030628
0.56259,0.12047,0.0001308,0.0027469,0.058993,0.0040549,0.038064,0.0001308,0.0001308,0.15186,0.0001308,0.0001308,0.017135,0.043296,0.0001308
0.00010554,0.085594,0.00010554,0.040211,0.00010554,0.00010554,0.00010554,0.00010554,0.081372,0.53203,0.0032718,0.0011609,0.028602,0.056042,0.17108
0.0047009,0.019628,0.19363,2.2279e-05,2.2279e-05,2.2279e-05,2.2279e-05,2.2279e-05,0.0049237,0.21969,2.2279e-05,0.0026958,0.020965,0.53316,0.00046786
0.00079681,0.00079681,0.0087649,0.00079681,0.67809,0.016733,0.00079681,0.00079681,0.00079681,0.00079681,0.00079681,0.00079681,0.23187,0.048606,0.0087649
0.00074906,0.00074906,0.00074906,0.023221,0.00074906,0.00074906,0.00074906,0.00074906,0.00074906,0.00074906,0.74232,0.00074906,0.22547,0.00074906,0.00074906
0.023755,0.00076628,0.00076628,0.023755,0.00076628,0.00076628,0.00076628,0.00076628,0.00076628,0.00076628,0.00076628,0.15402,0.23831,0.03908,0.51418
0.00077821,0.0085603,0.00077821,0.0085603,0.35875,0.10195,0.00077821,0.0085603,0.27315,0.00077821,0.00077821,0.00077821,0.23424,0.00077821,0.00077821
0.00097561,0.00097561,0.11805,0.00097561,0.43024,0.00097561,0.00097561,0.00097561,0.00097561,0.00097561,0.08878,0.00097561,0.34244,0.010732,0.00097561
0.18675,0.00041408,0.00041408,0.19503,0.38965,0.0086957,0.00041408,0.00041408,0.00041408,0.00041408,0.070807,0.0086957,0.13706,0.00041408,0.00041408
0.00085106,0.7583,0.00085106,0.00085106,0.00085106,0.00085106,0.00085106,0.0093617,0.017872,0.00085106,0.00085106,0.00085106,0.1966,0.0093617,0.00085106
0.00036697,0.00036697,0.00036697,0.00036697,0.00036697,0.029725,0.015046,0.00036697,0.00036697,0.00036697,0.033394,0.26459,0.19119,0.46275,0.00036697
0.098821,0.00021436,0.00021436,0.45895,0.00021436,0.00021436,0.00021436,0.019507,0.33891,0.00021436,0.066667,0.0045016,0.010932,0.00021436,0.00021436
0.0011696,0.0011696,0.0011696,0.0011696,0.012865,0.036257,0.0011696,0.0011696,0.012865,0.66784,0.0011696,0.0011696,0.25848,0.0011696,0.0011696
0.00035273,0.13439,0.00035273,0.00035273,0.00035273,0.00035273,0.00035273,0.00035273,0.00035273,0.00035273,0.00035273,0.00035273,0.42716,0.43422,0.00035273
0.00057971,0.00057971,0.00057971,0.00057971,0.5571,0.00057971,0.0063768,0.00057971,0.00057971,0.00057971,0.29623,0.00057971,0.12232,0.00057971,0.012174
0.00085837,0.45579,0.00085837,0.0094421,0.00085837,0.018026,0.00085837,0.00085837,0.00085837,0.23262,0.00085837,0.00085837,0.25837,0.018026,0.00085837
0.00042827,0.00042827,0.00042827,0.00042827,0.43298,0.00042827,0.00042827,0.090364,0.26595,0.00042827,0.030407,0.00042827,0.12034,0.043255,0.013276
0.00069204,0.00069204,0.0076125,0.014533,0.31211,0.00069204,0.00069204,0.0076125,0.0076125,0.0076125,0.00069204,0.00069204,0.22907,0.409,0.00069204
0.0010152,0.0010152,0.0010152,0.0010152,0.47817,0.0010152,0.0010152,0.011168,0.0010152,0.0010152,0.011168,0.0010152,0.39695,0.011168,0.082234
0.008589,0.000409,0.000409,0.049489,0.26626,0.20082,0.000409,0.000409,0.000409,0.004499,0.11084,0.037219,0.10266,0.000409,0.21718
9.62e-05,9.62e-05,0.62155,9.62e-05,0.0029822,9.62e-05,0.0029822,9.62e-05,9.62e-05,9.62e-05,0.017412,0.26849,0.08379,9.62e-05,0.0020202
0.00099502,0.00099502,0.00099502,0.00099502,0.00099502,0.00099502,0.00099502,0.00099502,0.69751,0.00099502,0.040796,0.00099502,0.24975,0.00099502,0.00099502
0.00074349,0.7368,0.00074349,0.00074349,0.00074349,0.00074349,0.00074349,0.00074349,0.00074349,0.00074349,0.00074349,0.00074349,0.17175,0.082528,0.00074349
0.23047,7.4322e-05,7.4322e-05,0.00081754,0.012709,7.4322e-05,0.46533,0.0075065,7.4322e-05,0.020141,0.1123,7.4322e-05,0.053586,7.4322e-05,0.096693
5.5386e-05,5.5386e-05,0.0039324,5.5386e-05,0.021656,0.0028247,5.5386e-05,5.5386e-05,5.5386e-05,0.011687,0.001717,0.88956,0.0061479,0.062088,5.5386e-05
0.0002139,0.31251,0.0002139,0.31251,0.0002139,0.036578,0.0002139,0.019465,0.0002139,0.27187,0.0002139,0.0002139,0.0002139,0.045134,0.0002139
0.0003643,0.0003643,0.29909,0.0003643,0.0040073,0.0003643,0.0003643,0.0003643,0.0003643,0.0003643,0.0003643,0.28816,0.22987,0.17523,0.0003643
0.00037244,0.00037244,0.018994,0.00037244,0.00037244,0.00037244,0.059963,0.037616,0.00037244,0.0040968,0.00037244,0.00037244,0.07486,0.11583,0.68566
0.042963,0.00016461,0.10387,0.029794,0.028148,0.00016461,0.23391,0.00016461,0.056132,0.00016461,0.27012,0.00016461,0.1977,0.00016461,0.036379
0.013174,0.0011976,0.0011976,0.0011976,0.0011976,0.0011976,0.013174,0.0011976,0.0011976,0.45629,0.0011976,0.0011976,0.50419,0.0011976,0.0011976
0.00079051,0.040316,0.00079051,0.016601,0.00079051,0.00079051,0.0086957,0.60158,0.00079051,0.016601,0.0086957,0.00079051,0.30119,0.00079051,0.00079051
0.084072,0.0050299,0.00023952,0.00023952,0.00023952,0.00023952,0.82659,0.00023952,0.00023952,0.0026347,0.00023952,0.00023952,0.079281,0.00023952,0.00023952
0.00091324,0.66758,0.00091324,0.00091324,0.00091324,0.00091324,0.00091324,0.00091324,0.00091324,0.00091324,0.00091324,0.00091324,0.32055,0.00091324,0.00091324
3.9085e-05,3.9085e-05,0.57225,0.0062927,0.027399,3.9085e-05,0.0016025,3.9085e-05,0.0012116,0.049287,0.0035568,0.02349,0.028181,0.27286,0.013719
0.0012903,0.0001173,0.26639,0.0001173,0.0036364,0.0012903,0.01654,0.0001173,0.0001173,0.0012903,0.0001173,0.11977,0.0059824,0.58311,0.0001173
0.00077821,0.57665,0.00077821,0.055253,0.00077821,0.016342,0.00077821,0.055253,0.00077821,0.063035,0.00077821,0.00077821,0.22646,0.00077821,0.00077821
9.9651e-05,0.08281,9.9651e-05,0.22232,0.028999,0.033981,0.0080717,0.03996,9.9651e-05,0.021026,0.0030892,0.021026,0.08281,9.9651e-05,0.45551
0.22501,0.56206,0.0036651,0.0015092,7.1865e-05,7.1865e-05,7.1865e-05,0.19267,7.1865e-05,0.00079051,7.1865e-05,7.1865e-05,0.013726,7.1865e-05,7.1865e-05
0.00252,0.20412,0.0002291,0.14914,0.14685,0.013975,0.0002291,0.0002291,0.0002291,0.00252,0.22474,0.0002291,0.25452,0.0002291,0.0002291
0.00010701,0.00010701,0.00010701,0.048261,0.0054575,0.0022472,0.0011771,0.63467,0.026859,0.00010701,0.088925,0.00010701,0.17774,0.014018,0.00010701
0.00088889,0.00088889,0.00088889,0.00088889,0.00088889,0.00088889,0.00088889,0.00088889,0.312,0.00088889,0.00088889,0.00088889,0.35644,0.32089,0.00088889
0.014847,0.20699,0.00029112,0.31179,0.043959,0.00029112,0.014847,0.00029112,0.00029112,0.00029112,0.27977,0.00029112,0.12547,0.00029112,0.00029112
0.00074906,0.00074906,0.2779,0.060674,0.00074906,0.10562,0.12809,0.0082397,0.00074906,0.00074906,0.00074906,0.00074906,0.030712,0.00074906,0.38277
0.00029197,0.00029197,0.00029197,0.00029197,0.00029197,0.00029197,0.79737,0.0090511,0.00029197,0.00029197,0.00029197,0.0061314,0.18423,0.00029197,0.00029197
0.00025873,0.00025873,0.00025873,0.18396,0.036481,0.32885,0.00025873,0.00025873,0.00025873,0.00025873,0.26934,0.00025873,0.013195,0.015783,0.15032
5.7422e-05,0.49963,0.040827,5.7422e-05,5.7422e-05,0.051737,0.00063164,0.30267,5.7422e-05,0.0012059,0.00063164,5.7422e-05,0.050589,5.7422e-05,0.051737
0.00035026,0.00035026,0.00035026,0.38564,0.00035026,0.00035026,0.00035026,0.010858,0.00035026,0.00035026,0.091419,0.00035026,0.50823,0.00035026,0.00035026
0.00012788,0.90299,1.1626e-05,0.00012788,0.001058,0.059071,1.1626e-05,0.012451,1.1626e-05,0.011638,1.1626e-05,1.1626e-05,0.0093123,0.0031506,1.1626e-05
0.0044633,0.51456,0.10648,0.0023379,0.012965,0.00021254,0.00021254,0.00021254,0.00021254,0.31265,0.00021254,0.00021254,0.044846,0.00021254,0.00021254
0.00016407,0.00016407,0.62527,0.00016407,0.021493,0.00016407,0.016571,0.00016407,0.00016407,0.072354,0.00016407,0.11993,0.092043,0.00016407,0.051025
6.805e-05,6.805e-05,6.805e-05,0.45396,6.805e-05,0.0041511,6.805e-05,6.805e-05,6.805e-05,6.805e-05,0.4703,0.0014291,6.805e-05,6.805e-05,0.069479
0.6055,0.00068729,0.00068729,0.028179,0.00068729,0.00068729,0.00068729,0.00068729,0.00068729,0.00068729,0.00068729,0.00068729,0.35808,0.00068729,0.00068729
0.042346,0.099175,0.00018332,0.042346,0.00018332,0.1615,0.00018332,0.022181,0.00018332,0.00018332,0.007516,0.00018332,0.099175,0.00018332,0.52447
0.0002886,0.0002886,0.59481,0.0002886,0.0031746,0.0002886,0.0002886,0.0002886,0.0002886,0.0002886,0.0031746,0.060895,0.12727,0.20808,0.0002886
0.15906,0.0015748,0.0015748,0.0015748,0.0015748,0.0015748,0.0015748,0.0015748,0.0015748,0.017323,0.096063,0.0015748,0.61575,0.096063,0.0015748
0.0064897,0.00058997,0.00058997,0.00058997,0.16578,0.00058997,0.00058997,0.00058997,0.68496,0.00058997,0.00058997,0.00058997,0.13628,0.00058997,0.00058997
0.5285,0.00095445,0.0018221,0.00095445,8.6768e-05,8.6768e-05,0.083384,8.6768e-05,8.6768e-05,8.6768e-05,0.069501,0.26039,0.020043,0.0018221,0.032191
0.26211,0.0012422,0.013665,0.0012422,0.088199,0.0012422,0.0012422,0.013665,0.0012422,0.0012422,0.16273,0.0012422,0.44845,0.0012422,0.0012422
0.00017227,0.22756,0.00017227,0.00017227,0.00017227,0.00017227,0.00017227,0.00017227,0.0053402,0.10525,0.0018949,0.00017227,0.019121,0.63928,0.00017227
0.086738,0.10824,0.00071685,0.11541,0.029391,0.41649,0.00071685,0.00071685,0.0078853,0.00071685,0.029391,0.00071685,0.20143,0.00071685,0.00071685
0.0017586,0.0081535,0.27514,0.00015987,0.00015987,0.00015987,0.004956,0.020943,0.00015987,0.00015987,0.22558,0.00015987,0.06251,0.12006,0.27994
0.00097561,0.00097561,0.00097561,0.00097561,0.16683,0.00097561,0.00097561,0.00097561,0.00097561,0.00097561,0.00097561,0.00097561,0.82049,0.00097561,0.00097561
0.19116,0.00017683,0.00017683,0.00017683,0.42812,0.021397,0.00017683,0.00017683,0.00017683,0.00017683,0.27781,0.00017683,0.079752,0.00017683,0.00017683
0.00056338,0.62028,0.00056338,0.0061972,0.00056338,0.15831,0.00056338,0.00056338,0.00056338,0.017465,0.00056338,0.00056338,0.13577,0.056901,0.00056338
0.0014184,0.058156,0.0014184,0.0014184,0.0014184,0.44113,0.0014184,0.0014184,0.0014184,0.029787,0.0014184,0.086525,0.37021,0.0014184,0.0014184
0.0010256,0.0010256,0.0010256,0.0010256,0.57538,0.0010256,0.0010256,0.0010256,0.13436,0.0010256,0.0010256,0.0010256,0.1959,0.083077,0.0010256
0.0006192,0.84272,0.0006192,0.0006192,0.0006192,0.0006192,0.0006192,0.0006192,0.0006192,0.0006192,0.0006192,0.0006192,0.14923,0.0006192,0.0006192
0.00014652,0.00014652,0.63018,0.00014652,0.00014652,0.0016117,0.0045421,0.00014652,0.0060073,0.00014652,0.10711,0.15985,0.052894,0.00014652,0.036777
0.00012055,0.00012055,0.25087,0.00012055,0.025437,0.00012055,0.00012055,0.00012055,0.00012055,0.0013261,0.45823,0.12188,0.06522,0.07607,0.00012055
0.00044543,0.053898,0.27216,0.00044543,0.00044543,0.00044543,0.018263,0.018263,0.00044543,0.0048998,0.00044543,0.00044543,0.14298,0.23653,0.24989
0.00013149,0.0014464,0.00013149,0.00013149,0.03169,0.00013149,0.00013149,0.00013149,0.00013149,0.00013149,0.00013149,0.013281,0.0040763,0.94556,0.0027613
0.0081553,0.074175,0.00038835,0.12854,0.00038835,0.00038835,0.00038835,0.031456,0.012039,0.00038835,0.27612,0.00038835,0.42369,0.00038835,0.043107
0.0007326,0.41099,0.0007326,0.0007326,0.0007326,0.0007326,0.0007326,0.0080586,0.0007326,0.015385,0.0007326,0.0007326,0.38901,0.16923,0.0007326
0.029635,0.00015516,0.00015516,0.00015516,0.52304,0.0017067,0.00015516,0.00015516,0.00015516,0.021877,0.29341,0.012568,0.00015516,0.11652,0.00015516
0.00023121,0.034913,0.00023121,0.51815,0.0025434,0.25688,0.02104,0.10428,0.00023121,0.00023121,0.039538,0.00023121,0.02104,0.00023121,0.00023121
0.1141,0.00025873,0.1348,0.22277,0.39871,0.00025873,0.00025873,0.01837,0.00025873,0.00025873,0.00025873,0.00025873,0.0054334,0.00025873,0.10375
0.023916,0.00026281,0.23942,0.00026281,0.2,0.092247,0.15269,0.00026281,0.00026281,0.00026281,0.010775,0.00026281,0.12904,0.00026281,0.15007
0.00022198,0.2333,0.00022198,0.00022198,0.00022198,0.73274,0.00022198,0.00022198,0.00022198,0.00022198,0.00022198,0.00022198,0.031299,0.00022198,0.00022198
0.042439,3.5045e-05,3.5045e-05,3.5045e-05,3.5045e-05,3.5045e-05,0.015455,3.5045e-05,0.010198,0.19804,3.5045e-05,0.14056,0.01966,0.2436,0.32981
6.0295e-05,0.012722,0.017546,0.0018692,6.0295e-05,6.0295e-05,0.0012662,6.0295e-05,6.0295e-05,0.14175,6.0295e-05,0.33591,0.0085017,0.10136,0.37872
0.00098522,0.00098522,0.00098522,0.33596,0.21773,0.00098522,0.00098522,0.00098522,0.00098522,0.00098522,0.29655,0.00098522,0.12906,0.010837,0.00098522
0.0010471,0.68168,0.0010471,0.0010471,0.0010471,0.0010471,0.0010471,0.0010471,0.0010471,0.0010471,0.0010471,0.0010471,0.30471,0.0010471,0.0010471
0.0010256,0.0010256,0.0010256,0.0010256,0.0010256,0.0010256,0.0010256,0.0010256,0.0010256,0.45231,0.0010256,0.0010256,0.51385,0.0010256,0.021538
0.00070671,0.00070671,0.00070671,0.0077739,0.00070671,0.00070671,0.078445,0.014841,0.00070671,0.70035,0.00070671,0.00070671,0.19152,0.00070671,0.00070671
0.00039448,0.012229,0.00039448,0.047732,0.00039448,0.25286,0.008284,0.00039448,0.00039448,0.3002,0.00039448,0.055621,0.00039448,0.31992,0.00039448
0.0021841,0.000104,0.000104,0.0084243,0.000104,0.018825,0.0042642,0.012585,0.000104,0.020905,0.000104,0.65637,0.028185,0.089548,0.15819
0.00068729,0.00068729,0.13127,0.05567,0.076289,0.00068729,0.00068729,0.00068729,0.00068729,0.00068729,0.048797,0.014433,0.66735,0.00068729,0.00068729
0.47974,0.084906,0.057651,0.0017824,0.033701,0.0018248,0.041882,0.058498,0.010769,0.022468,0.004241,0.0074625,2.1194e-06,0.0020368,0.19304
0.00074906,0.00074906,0.56255,0.00074906,0.00074906,0.00074906,0.00074906,0.00074906,0.00074906,0.00074906,0.00074906,0.00074906,0.18052,0.023221,0.22547
0.0016,0.1456,0.0016,0.0016,0.0016,0.2416,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.5936,0.0016,0.0016
0.15145,0.012717,0.0011561,0.0011561,0.0011561,0.22081,0.012717,0.0011561,0.0011561,0.0011561,0.0011561,0.0011561,0.59075,0.0011561,0.0011561
0.55168,0.0013423,0.0013423,0.0013423,0.0013423,0.0013423,0.0013423,0.0013423,0.0013423,0.0013423,0.0013423,0.0013423,0.43087,0.0013423,0.0013423
0.00024907,0.007721,0.00024907,0.04259,0.00024907,0.16463,0.00024907,0.00024907,0.50585,0.00024907,0.00024907,0.00024907,0.15467,0.10735,0.015193
0.12593,0.00022447,0.00022447,0.0092031,0.0069585,0.00022447,0.00022447,0.50079,0.00022447,0.00022447,0.00022447,0.00022447,0.35488,0.00022447,0.00022447
0.0011429,0.60686,0.0011429,0.0011429,0.0011429,0.0011429,0.0011429,0.0011429,0.0011429,0.0011429,0.0011429,0.0011429,0.37829,0.0011429,0.0011429
0.00020305,0.0062944,0.03269,0.010355,0.00020305,0.022538,0.00020305,0.010355,0.00020305,0.00020305,0.00020305,0.78802,0.11188,0.014416,0.0022335
7.6894e-05,0.60523,0.0062284,7.6894e-05,7.6894e-05,0.0016148,7.6894e-05,0.020069,7.6894e-05,0.0054594,7.6894e-05,0.22922,0.024683,0.10696,7.6894e-05
0.00022247,0.57864,0.00022247,0.00022247,0.00022247,0.00022247,0.00022247,0.0024472,0.0091212,0.30056,0.00022247,0.00022247,0.042492,0.064739,0.00022247
0.00050378,0.40856,0.071033,0.071033,0.081108,0.025693,0.00050378,0.00050378,0.00050378,0.00050378,0.00050378,0.00050378,0.28262,0.055919,0.00050378
0.0010256,0.011282,0.0010256,0.011282,0.0010256,0.0010256,0.0010256,0.0010256,0.68821,0.0010256,0.072821,0.0010256,0.20615,0.0010256,0.0010256
5.8292e-05,0.1009,5.8292e-05,0.20933,0.0041387,0.17144,0.0053046,0.028038,0.00064121,0.0058875,5.8292e-05,5.8292e-05,0.05427,5.8292e-05,0.41976
0.00082305,0.66749,0.00082305,0.00082305,0.00082305,0.00082305,0.00082305,0.017284,0.00082305,0.00082305,0.00082305,0.00082305,0.30535,0.00082305,0.00082305
0.00096618,0.00096618,0.00096618,0.00096618,0.00096618,0.00096618,0.00096618,0.00096618,0.7256,0.010628,0.058937,0.00096618,0.1942,0.00096618,0.00096618
1.4344e-05,0.56345,1.4344e-05,0.0050348,1.4344e-05,0.26079,1.4344e-05,0.00044467,1.4344e-05,0.0061823,1.4344e-05,0.069727,0.0097683,0.084501,1.4344e-05
0.63891,0.11751,0.039689,0.00077821,0.00077821,0.00077821,0.00077821,0.00077821,0.00077821,0.0085603,0.00077821,0.00077821,0.18755,0.00077821,0.00077821
0.00036036,0.66703,0.011171,0.00036036,0.00036036,0.09045,0.021982,0.0075676,0.00036036,0.003964,0.04,0.00036036,0.11568,0.04,0.00036036
0.00043956,0.58945,0.21582,0.00043956,0.00043956,0.00043956,0.00043956,0.00043956,0.00043956,0.00043956,0.013626,0.00043956,0.11033,0.066374,0.00043956
0.00082988,0.24149,0.00082988,0.1917,0.00082988,0.00082988,0.00082988,0.00082988,0.00082988,0.2,0.00082988,0.00082988,0.34108,0.00082988,0.017427
0.00088106,0.00088106,0.00088106,0.34449,0.21233,0.17709,0.00088106,0.00088106,0.00088106,0.00088106,0.00088106,0.00088106,0.25639,0.00088106,0.00088106
0.00028289,0.00028289,0.73296,0.00028289,0.00028289,0.0087694,0.00028289,0.00028289,0.0031117,0.025743,0.00028289,0.00028289,0.22659,0.00028289,0.00028289
0.0012739,0.0012739,0.54904,0.0012739,0.0012739,0.0012739,0.0012739,0.026752,0.0012739,0.0012739,0.0012739,0.0012739,0.40892,0.0012739,0.0012739
